rgn_id,product,year,score
70,fish_oil,1982,0
70,fish_oil,1987,0
70,fish_oil,1984,0
70,fish_oil,2001,0.593181818
70,fish_oil,1994,0.710795455
70,fish_oil,2002,0.404545455
70,fish_oil,2005,0.042045455
70,fish_oil,1993,0.757575758
70,fish_oil,1979,0
70,fish_oil,2003,0.146969697
70,ornamentals,1992,0
70,ornamentals,2001,0
70,ornamentals,1981,0
70,ornamentals,1977,0
70,ornamentals,2006,0.939393939
70,ornamentals,1994,0
70,ornamentals,2000,0
70,ornamentals,1979,0
70,ornamentals,2007,0.954545455
70,ornamentals,1999,0
70,ornamentals,1983,0
70,ornamentals,1986,0
70,ornamentals,2002,0
70,ornamentals,1990,0
70,ornamentals,2005,0.954545455
70,ornamentals,1987,0
70,ornamentals,1978,0
70,ornamentals,1998,0
70,ornamentals,1989,0
70,ornamentals,1985,0
70,ornamentals,1976,0
70,ornamentals,1980,0
70,ornamentals,1982,0
70,ornamentals,1997,0
70,ornamentals,1993,0
70,ornamentals,2009,0.954545455
70,ornamentals,2003,0
70,ornamentals,2008,0.939393939
70,ornamentals,2004,1
70,ornamentals,1995,0
70,ornamentals,1991,0
70,ornamentals,1996,0
70,ornamentals,1988,0
70,ornamentals,1984,0
70,seaweeds,1993,0
70,seaweeds,1999,0.826541275
70,seaweeds,1994,0
70,seaweeds,2002,1
70,seaweeds,1986,0
70,seaweeds,2001,0.842215256
70,seaweeds,1997,0.756530825
70,seaweeds,2005,0.943573668
70,seaweeds,1980,0
70,seaweeds,1988,0
70,seaweeds,1991,0
70,seaweeds,2009,0.543364681
70,seaweeds,1977,0
70,seaweeds,2000,0.838035528
70,seaweeds,1989,0
70,seaweeds,1979,0
70,seaweeds,1995,0
70,seaweeds,2007,0.737722048
70,seaweeds,1978,0
70,seaweeds,1983,0
70,seaweeds,1976,0
70,seaweeds,1982,0
70,seaweeds,1985,0
70,seaweeds,1992,0
70,seaweeds,2004,0.808777429
70,seaweeds,1987,0
70,seaweeds,2008,0.784395681
70,seaweeds,2003,0.871473354
70,seaweeds,1981,0
70,seaweeds,1990,0
70,seaweeds,1998,0.742598398
70,seaweeds,1984,0
70,seaweeds,1996,0.802507837
70,seaweeds,2006,0.856844305
70,shells,1983,0
70,shells,1995,0
70,shells,1991,0
70,shells,1985,0
70,shells,1984,0
70,shells,1989,0
70,shells,1982,0
70,shells,1977,0
70,shells,1986,0
70,shells,1987,0
70,shells,1976,0
70,shells,1992,0
70,shells,2006,0.908653846
70,shells,1990,0
70,shells,1981,0
70,shells,2005,1
70,shells,2009,0.634615385
70,shells,2008,1
70,shells,1997,0
70,shells,2000,0
70,shells,1998,0
70,shells,1979,0
70,shells,2001,0
70,shells,1978,0
70,shells,1999,0
70,shells,1993,0
70,shells,2007,0.908653846
70,shells,2003,0.634615385
70,shells,1980,0
70,shells,1996,0
70,shells,1988,0
70,shells,2002,0
70,shells,2004,0.634615385
70,shells,1994,0
70,sponges,1980,0
70,sponges,1985,0
70,sponges,1988,0
70,sponges,1983,0
70,sponges,1984,0
70,sponges,1992,0
70,sponges,2009,0.954545455
70,sponges,1999,0
70,sponges,1989,0
70,sponges,1997,0
70,sponges,1978,0
70,sponges,2008,0.954545455
70,sponges,1998,0
70,sponges,1976,0
70,sponges,1993,0
70,sponges,2001,0
70,sponges,2005,0
70,sponges,1994,0
70,sponges,2002,0
70,sponges,1990,0
70,sponges,1979,0
70,sponges,2003,0
70,sponges,1991,0
70,sponges,2004,0
70,sponges,1982,0
70,sponges,2000,0
70,sponges,2007,0.954545455
70,sponges,2006,1
70,sponges,1996,0
70,sponges,1977,0
70,sponges,1981,0
70,sponges,1986,0
70,sponges,1987,0
70,sponges,1995,0
71,corals,1981,0
71,corals,1976,0
71,corals,1980,0
71,corals,2003,0.007352941
71,corals,1988,0
71,corals,1979,0
71,corals,1984,0
71,corals,1995,0
71,corals,2000,0.255514706
71,corals,1985,0
71,corals,2005,0.007352941
71,corals,2004,0.007352941
71,corals,1978,0
71,corals,1993,0
71,corals,1989,0
71,corals,1997,1
71,corals,1999,0.338235294
71,corals,1990,0
71,corals,1998,0.503676471
71,corals,2009,0.007352941
71,corals,2001,0.007352941
71,corals,1983,0
71,corals,1994,0
71,corals,2008,0.007352941
71,corals,1992,0
71,corals,2007,0.007352941
71,corals,2006,0.007352941
71,corals,1986,0
71,corals,1982,0
71,corals,1996,0
71,corals,1987,0
71,corals,2002,0.007352941
71,corals,1991,0
71,corals,1977,0
71,fish_oil,2003,0.024390244
71,fish_oil,1990,0
71,fish_oil,1995,0.349593496
71,fish_oil,1979,0
71,fish_oil,1999,0.024390244
71,fish_oil,1998,0.024390244
71,fish_oil,1987,0
71,fish_oil,2009,0.024390244
71,fish_oil,2006,0.024390244
71,fish_oil,1980,0
71,fish_oil,1982,0
71,fish_oil,1983,0
71,fish_oil,2000,0.024390244
71,fish_oil,2001,0.024390244
71,fish_oil,1985,0
71,fish_oil,1981,0
71,fish_oil,2004,0.024390244
71,fish_oil,1992,0
71,fish_oil,2007,0.024390244
71,fish_oil,2008,0.024390244
71,fish_oil,1988,0
71,fish_oil,1977,0
71,fish_oil,1976,0
71,fish_oil,1984,0
71,fish_oil,1989,0
71,fish_oil,1991,0
71,fish_oil,1978,0
71,fish_oil,1993,1
71,fish_oil,1997,0.024390244
71,fish_oil,1996,0.268292683
71,fish_oil,2005,0.024390244
71,fish_oil,1986,0
71,fish_oil,1994,0.512195122
71,fish_oil,2002,0.024390244
71,ornamentals,1977,0
71,ornamentals,1979,0
71,ornamentals,2007,0.683333333
71,ornamentals,1992,0
71,ornamentals,1986,0
71,ornamentals,2001,0
71,ornamentals,2006,0.8
71,ornamentals,1994,0
71,ornamentals,2000,0
71,ornamentals,1978,0
71,ornamentals,1990,0
71,ornamentals,1999,0
71,ornamentals,2005,0.366666667
71,ornamentals,1976,0
71,ornamentals,1998,0
71,ornamentals,2002,0
71,ornamentals,1989,0
71,ornamentals,1987,0
71,ornamentals,1980,0
71,ornamentals,1982,0
71,ornamentals,2008,0.788888889
71,ornamentals,1997,0
71,ornamentals,1981,0
71,ornamentals,2003,0
71,ornamentals,1996,0
71,ornamentals,2004,0.366666667
71,ornamentals,2009,1
71,ornamentals,1991,0
71,ornamentals,1988,0
71,ornamentals,1995,0
71,ornamentals,1983,0
71,ornamentals,1984,0
71,ornamentals,1993,0
71,ornamentals,1985,0
71,seaweeds,2005,0.307142857
71,seaweeds,1987,0
71,seaweeds,2003,0.314285714
71,seaweeds,2008,0.780952381
71,seaweeds,1981,0
71,seaweeds,1989,0
71,seaweeds,1995,0
71,seaweeds,1993,0
71,seaweeds,1982,0
71,seaweeds,1976,0
71,seaweeds,2002,0.328571429
71,seaweeds,1980,0
71,seaweeds,2001,0.342857143
71,seaweeds,1990,0
71,seaweeds,1996,0
71,seaweeds,2009,1
71,seaweeds,2000,0
71,seaweeds,1994,0
71,seaweeds,1997,0
71,seaweeds,1984,0
71,seaweeds,1998,0
71,seaweeds,2004,0.307142857
71,seaweeds,1985,0
71,seaweeds,1986,0
71,seaweeds,1999,0
71,seaweeds,1983,0
71,seaweeds,1978,0
71,seaweeds,1977,0
71,seaweeds,1992,0
71,seaweeds,2006,0.3
71,seaweeds,1979,0
71,seaweeds,2007,0.657142857
71,seaweeds,1988,0
71,seaweeds,1991,0
71,shells,1982,0
71,shells,1976,0
71,shells,1983,0
71,shells,1984,0
71,shells,1992,0
71,shells,1985,0
71,shells,2006,0.261948529
71,shells,1978,0
71,shells,1998,0
71,shells,2009,0.264705882
71,shells,1990,0
71,shells,1999,1
71,shells,1995,0
71,shells,2008,0.262254902
71,shells,2007,0.272977941
71,shells,1989,0
71,shells,1986,0
71,shells,1991,0
71,shells,1981,0
71,shells,2000,0.869485294
71,shells,1980,0
71,shells,1977,0
71,shells,1987,0
71,shells,2003,0.776654412
71,shells,1997,0
71,shells,1996,0
71,shells,2001,0.987745098
71,shells,2004,0.668198529
71,shells,1988,0
71,shells,1979,0
71,shells,2002,0.963235294
71,shells,1994,0
71,shells,2005,0.426470588
71,shells,1993,0
71,sponges,1981,0
71,sponges,1995,0
71,sponges,2007,1
71,sponges,1983,0
71,sponges,2008,1
71,sponges,1992,0
71,sponges,1978,0
71,sponges,1984,0
71,sponges,1976,0
71,sponges,2000,0
71,sponges,1990,0
71,sponges,1991,0
71,sponges,1979,0
71,sponges,1989,0
71,sponges,1993,0
71,sponges,1986,0
71,sponges,1982,0
71,sponges,1987,0
71,sponges,1997,0
71,sponges,2001,0
71,sponges,1998,0
71,sponges,2003,0
71,sponges,1985,0
71,sponges,2004,0
71,sponges,1988,0
71,sponges,1999,0
71,sponges,2002,0
71,sponges,1996,0
71,sponges,2006,1
71,sponges,1980,0
71,sponges,2009,1
71,sponges,1977,0
71,sponges,2005,1
71,sponges,1994,0
72,corals,1980,0
72,corals,2003,0.977272727
72,corals,2004,0.977272727
72,corals,1977,0
72,corals,1996,0
72,corals,1987,0
72,corals,1979,0
72,corals,1988,0
72,corals,1993,0
72,corals,1986,0
72,corals,1982,0
72,corals,1991,0
72,corals,1995,0
72,corals,1989,0
72,corals,1997,1
72,corals,1984,0
72,corals,1981,0
72,corals,1992,0
72,corals,2000,1
72,corals,1978,0
72,corals,1983,0
72,corals,1985,0
72,corals,2005,1
72,corals,1999,1
72,corals,1990,0
72,corals,2006,1
72,corals,2002,0.977272727
72,corals,1994,0
72,corals,1976,0
72,corals,1998,1
72,corals,2009,1
72,corals,2001,0.977272727
72,corals,2007,1
72,corals,2008,1
72,fish_oil,1990,0
72,fish_oil,1997,0
72,fish_oil,1994,0
72,fish_oil,2005,0.763761468
72,fish_oil,1991,0
72,fish_oil,1984,0
72,fish_oil,1981,0
72,fish_oil,1996,0
72,fish_oil,2002,0.393697647
72,fish_oil,1985,0
72,fish_oil,1977,0
72,fish_oil,1983,0
72,fish_oil,1998,0
72,fish_oil,2004,1
72,fish_oil,1978,0
72,fish_oil,1976,0
72,fish_oil,2009,0.016753091
72,fish_oil,1982,0
72,fish_oil,1988,0
72,fish_oil,2003,0.51276426
72,fish_oil,1987,0
72,fish_oil,2000,0
72,fish_oil,2001,0
72,fish_oil,1989,0
72,fish_oil,2006,0.672816115
72,fish_oil,1999,0
72,fish_oil,2008,0.029517351
72,fish_oil,1992,0
72,fish_oil,1980,0
72,fish_oil,2007,0.515755884
72,fish_oil,1979,0
72,fish_oil,1993,0
72,fish_oil,1986,0
72,fish_oil,1995,0
72,ornamentals,1992,1
72,ornamentals,2007,0.202970297
72,ornamentals,1986,0
72,ornamentals,2001,0.202970297
72,ornamentals,2006,0.207920792
72,ornamentals,2000,0.198019802
72,ornamentals,1977,0
72,ornamentals,1979,0
72,ornamentals,1990,0
72,ornamentals,1994,0.608910891
72,ornamentals,1976,0
72,ornamentals,1980,0
72,ornamentals,1978,0
72,ornamentals,2002,0.202970297
72,ornamentals,1987,0
72,ornamentals,1981,0
72,ornamentals,1991,0.217821782
72,ornamentals,1982,0
72,ornamentals,2005,0.207920792
72,ornamentals,2004,0.212871287
72,ornamentals,1983,0
72,ornamentals,1998,0.198019802
72,ornamentals,2008,0.198019802
72,ornamentals,1996,0.207920792
72,ornamentals,1999,0.198019802
72,ornamentals,1988,0
72,ornamentals,2003,0.207920792
72,ornamentals,2009,0.198019802
72,ornamentals,1984,0
72,ornamentals,1995,0.603960396
72,ornamentals,1985,0
72,ornamentals,1993,0.739273927
72,ornamentals,1989,0
72,ornamentals,1997,0.202970297
72,seaweeds,1981,0
72,seaweeds,1976,0
72,seaweeds,1990,0
72,seaweeds,1980,0
72,seaweeds,2004,0.247368421
72,seaweeds,1988,0
72,seaweeds,1989,0
72,seaweeds,1997,0
72,seaweeds,2009,1
72,seaweeds,1985,0
72,seaweeds,1998,0.126315789
72,seaweeds,1994,0
72,seaweeds,1991,0
72,seaweeds,1999,0.126315789
72,seaweeds,1993,0
72,seaweeds,2006,0.242105263
72,seaweeds,2002,0.276315789
72,seaweeds,1995,0
72,seaweeds,2008,0.736842105
72,seaweeds,2001,0.228947368
72,seaweeds,2005,0.268421053
72,seaweeds,1983,0
72,seaweeds,2003,0.35
72,seaweeds,1996,0
72,seaweeds,2000,0.263157895
72,seaweeds,2007,0.584210526
72,seaweeds,1978,0
72,seaweeds,1984,0
72,seaweeds,1977,0
72,seaweeds,1987,0
72,seaweeds,1986,0
72,seaweeds,1992,0
72,seaweeds,1979,0
72,seaweeds,1982,0
72,sponges,1976,0
72,sponges,2007,0.011428571
72,sponges,1986,0
72,sponges,1998,0.967619048
72,sponges,1978,0
72,sponges,2006,0.168571429
72,sponges,1993,0.142857143
72,sponges,1979,0
72,sponges,1985,0
72,sponges,2004,0.374285714
72,sponges,2001,0.882857143
72,sponges,1982,0
72,sponges,1990,0.171428571
72,sponges,2002,0.542857143
72,sponges,1987,0
72,sponges,1996,0.228571429
72,sponges,1977,0
72,sponges,1992,0.142857143
72,sponges,2000,1
72,sponges,1994,0.114285714
72,sponges,1984,0
72,sponges,1995,0.114285714
72,sponges,1997,0.622857143
72,sponges,1991,0.171428571
72,sponges,2003,0.52
72,sponges,1981,0
72,sponges,1983,0
72,sponges,1980,0
72,sponges,2005,0.24
72,sponges,1989,0
72,sponges,2009,0.011428571
72,sponges,2008,0.011428571
72,sponges,1999,0.908571429
72,sponges,1988,0
73,corals,2003,0.058064516
73,corals,1982,0
73,corals,1986,0
73,corals,1997,0
73,corals,1996,0
73,corals,2002,0.076344086
73,corals,1989,0
73,corals,2000,0.023655914
73,corals,1981,0
73,corals,1992,0
73,corals,1994,0
73,corals,1999,0
73,corals,1998,0
73,corals,1978,0
73,corals,1980,0
73,corals,1988,0
73,corals,1993,0
73,corals,1983,0
73,corals,2006,0.338709677
73,corals,1977,0
73,corals,1987,0
73,corals,2009,1
73,corals,2008,0.795698925
73,corals,2001,0.023655914
73,corals,2007,0.629032258
73,corals,1990,0
73,corals,1991,0
73,corals,2005,0.166666667
73,corals,1984,0
73,corals,2004,0.093189964
73,corals,1985,0
73,corals,1979,0
73,corals,1976,0
73,corals,1995,0
73,fish_oil,1976,0
73,fish_oil,2001,0.145325813
73,fish_oil,1999,0.260050402
73,fish_oil,1992,0.756110244
73,fish_oil,1998,0.324792992
73,fish_oil,2000,0.209648386
73,fish_oil,2005,0.050102004
73,fish_oil,1979,0
73,fish_oil,1984,0
73,fish_oil,1997,0.376455058
73,fish_oil,2008,0.034569383
73,fish_oil,2006,0.042547702
73,fish_oil,1990,0.91899676
73,fish_oil,2004,0.060542422
73,fish_oil,1996,0.367574703
73,fish_oil,1978,0
73,fish_oil,2009,0.040933637
73,fish_oil,1993,0.638425537
73,fish_oil,1981,0
73,fish_oil,1995,0.369614785
73,fish_oil,1991,1
73,fish_oil,1988,0
73,fish_oil,1994,0.5450018
73,fish_oil,1989,0
73,fish_oil,1980,0
73,fish_oil,1982,0
73,fish_oil,2007,0.040147606
73,fish_oil,1987,0
73,fish_oil,2002,0.077403096
73,fish_oil,1985,0
73,fish_oil,1986,0
73,fish_oil,2003,0.060962438
73,fish_oil,1977,0
73,fish_oil,1983,0
73,seaweeds,1997,0.087548638
73,seaweeds,1980,0
73,seaweeds,1986,0
73,seaweeds,1991,0
73,seaweeds,1983,0
73,seaweeds,1977,0
73,seaweeds,1979,0
73,seaweeds,1989,0
73,seaweeds,1994,0
73,seaweeds,2003,0.881322957
73,seaweeds,2002,0.968871595
73,seaweeds,1998,0.352788586
73,seaweeds,2006,0.266536965
73,seaweeds,2001,1
73,seaweeds,1987,0
73,seaweeds,1984,0
73,seaweeds,2004,0.666342412
73,seaweeds,1978,0
73,seaweeds,2007,0.211089494
73,seaweeds,2000,0.670233463
73,seaweeds,1981,0
73,seaweeds,1988,0
73,seaweeds,1996,0.151750973
73,seaweeds,2009,0.180933852
73,seaweeds,2005,0.405642023
73,seaweeds,1995,0
73,seaweeds,1976,0
73,seaweeds,1985,0
73,seaweeds,1993,0
73,seaweeds,2008,0.220492866
73,seaweeds,1992,0
73,seaweeds,1990,0
73,seaweeds,1999,0.447470817
73,seaweeds,1982,0
73,sponges,1978,0
73,sponges,1979,0
73,sponges,1990,0
73,sponges,1977,0
73,sponges,1976,0
73,sponges,1984,0
73,sponges,1986,0
73,sponges,2000,0.212121212
73,sponges,2006,0.638636364
73,sponges,2001,0.477272727
73,sponges,2007,0.093181818
73,sponges,1997,0
73,sponges,1987,0
73,sponges,2004,0.954545455
73,sponges,1992,0
73,sponges,1980,0
73,sponges,1993,0
73,sponges,1998,0.181818182
73,sponges,1985,0
73,sponges,2009,0.090909091
73,sponges,1996,0
73,sponges,1995,0
73,sponges,2003,1
73,sponges,1982,0
73,sponges,2008,0.093939394
73,sponges,1991,0
73,sponges,1994,0
73,sponges,2005,0.661363636
73,sponges,1983,0
73,sponges,1999,0.181818182
73,sponges,1981,0
73,sponges,1988,0
73,sponges,2002,0.477272727
73,sponges,1989,0
74,fish_oil,2001,0
74,fish_oil,1998,0
74,fish_oil,1985,0
74,fish_oil,1983,0
74,fish_oil,1997,0
74,fish_oil,1988,0
74,fish_oil,1979,0
74,fish_oil,1984,0
74,fish_oil,1986,0
74,fish_oil,2005,0.588235294
74,fish_oil,1976,0
74,fish_oil,1990,0
74,fish_oil,1992,0
74,fish_oil,1987,0
74,fish_oil,1978,0
74,fish_oil,2004,0.441176471
74,fish_oil,1980,0
74,fish_oil,1993,0
74,fish_oil,1999,0
74,fish_oil,1995,0
74,fish_oil,1994,0
74,fish_oil,2000,0
74,fish_oil,1982,0
74,fish_oil,2003,0.441176471
74,fish_oil,2006,1
74,fish_oil,1981,0
74,fish_oil,2007,0.744050802
74,fish_oil,1989,0
74,fish_oil,2002,0.112299465
74,fish_oil,1996,0
74,fish_oil,2008,0.744050802
74,fish_oil,1991,0
74,fish_oil,2009,0.674899733
74,fish_oil,1977,0
74,ornamentals,1986,0
74,ornamentals,1992,0
74,ornamentals,1976,0
74,ornamentals,2007,0.006666667
74,ornamentals,2000,0.006666667
74,ornamentals,2001,0.006666667
74,ornamentals,1994,0.503333333
74,ornamentals,1987,0
74,ornamentals,1977,0
74,ornamentals,1979,0
74,ornamentals,2006,0.006666667
74,ornamentals,2005,0.006666667
74,ornamentals,1990,0
74,ornamentals,1982,0
74,ornamentals,1978,0
74,ornamentals,2002,0.006666667
74,ornamentals,2003,0.006666667
74,ornamentals,1988,0
74,ornamentals,1980,0
74,ornamentals,1998,0.006666667
74,ornamentals,1984,0
74,ornamentals,2008,0.006666667
74,ornamentals,1981,0
74,ornamentals,1995,0.337777778
74,ornamentals,1985,0
74,ornamentals,1996,0.255
74,ornamentals,1999,0.006666667
74,ornamentals,1991,0
74,ornamentals,1997,0.006666667
74,ornamentals,1993,1
74,ornamentals,2004,0.006666667
74,ornamentals,1983,0
74,ornamentals,1989,0
74,ornamentals,2009,0.006666667
74,seaweeds,1989,0
74,seaweeds,1991,0
74,seaweeds,1987,0
74,seaweeds,1994,0
74,seaweeds,1995,0
74,seaweeds,1982,0
74,seaweeds,1983,0
74,seaweeds,1992,0
74,seaweeds,2001,0
74,seaweeds,1981,0
74,seaweeds,2007,1
74,seaweeds,1986,0
74,seaweeds,2006,0
74,seaweeds,2002,0
74,seaweeds,2000,0
74,seaweeds,1997,0
74,seaweeds,1979,0
74,seaweeds,1977,0
74,seaweeds,1998,0
74,seaweeds,2009,1
74,seaweeds,2005,0
74,seaweeds,1990,0
74,seaweeds,1978,0
74,seaweeds,1980,0
74,seaweeds,2003,0
74,seaweeds,1996,0
74,seaweeds,1999,0
74,seaweeds,2008,1
74,seaweeds,1976,0
74,seaweeds,1984,0
74,seaweeds,2004,0
74,seaweeds,1988,0
74,seaweeds,1993,0
74,seaweeds,1985,0
75,corals,1986,0
75,corals,2002,0.522222222
75,corals,1983,0
75,corals,1997,0
75,corals,1996,0
75,corals,1989,0
75,corals,2000,1
75,corals,1982,0
75,corals,1978,0
75,corals,1980,0
75,corals,1994,0
75,corals,1981,0
75,corals,2006,0.044444444
75,corals,2004,0.044444444
75,corals,2003,0.355555556
75,corals,1999,0.711111111
75,corals,2001,0.681481481
75,corals,2009,0.044444444
75,corals,1976,0
75,corals,1990,0
75,corals,1998,0
75,corals,2008,0.044444444
75,corals,1988,0
75,corals,1993,0
75,corals,1992,0
75,corals,1991,0
75,corals,1977,0
75,corals,2005,0.044444444
75,corals,1995,0
75,corals,1984,0
75,corals,2007,0.044444444
75,corals,1987,0
75,corals,1979,0
75,corals,1985,0
75,fish_oil,1977,0
75,fish_oil,1978,0
75,fish_oil,1998,0
75,fish_oil,1992,0
75,fish_oil,1994,0
75,fish_oil,1995,0
75,fish_oil,1983,0
75,fish_oil,1991,0
75,fish_oil,1981,0
75,fish_oil,1986,0
75,fish_oil,2001,0
75,fish_oil,1982,0
75,fish_oil,1999,0
75,fish_oil,1997,0
75,fish_oil,1985,0
75,fish_oil,1976,0
75,fish_oil,2004,0
75,fish_oil,2006,0.954545455
75,fish_oil,1988,0
75,fish_oil,1993,0
75,fish_oil,1989,0
75,fish_oil,1979,0
75,fish_oil,1996,0
75,fish_oil,1984,0
75,fish_oil,2003,0
75,fish_oil,2002,0
75,fish_oil,1987,0
75,fish_oil,2007,0.939393939
75,fish_oil,2000,0
75,fish_oil,2008,0.939393939
75,fish_oil,1990,0
75,fish_oil,1980,0
75,fish_oil,2005,1
75,fish_oil,2009,0.909090909
75,ornamentals,1986,0
75,ornamentals,1976,0
75,ornamentals,1994,0
75,ornamentals,2000,0
75,ornamentals,1987,0
75,ornamentals,2001,0
75,ornamentals,1979,0
75,ornamentals,2007,1
75,ornamentals,1985,0
75,ornamentals,1992,0
75,ornamentals,1977,0
75,ornamentals,1991,0
75,ornamentals,1990,0
75,ornamentals,2005,0
75,ornamentals,1981,0
75,ornamentals,1980,0
75,ornamentals,2008,1
75,ornamentals,2006,0
75,ornamentals,2002,0
75,ornamentals,1982,0
75,ornamentals,1988,0
75,ornamentals,1978,0
75,ornamentals,1998,0
75,ornamentals,1995,0
75,ornamentals,1996,0
75,ornamentals,1999,0
75,ornamentals,1983,0
75,ornamentals,2003,0
75,ornamentals,1984,0
75,ornamentals,1989,0
75,ornamentals,2009,1
75,ornamentals,1997,0
75,ornamentals,2004,0
75,ornamentals,1993,0
75,seaweeds,1986,0
75,seaweeds,1987,0
75,seaweeds,1995,0
75,seaweeds,1991,0
75,seaweeds,1981,0
75,seaweeds,2002,0.715555556
75,seaweeds,1989,0
75,seaweeds,1994,0
75,seaweeds,2005,0.983333333
75,seaweeds,1980,0
75,seaweeds,1992,0
75,seaweeds,2006,0.85
75,seaweeds,1999,0
75,seaweeds,1983,0
75,seaweeds,2000,0.206666667
75,seaweeds,1996,0
75,seaweeds,1998,0
75,seaweeds,2007,0.85
75,seaweeds,1979,0
75,seaweeds,2001,0.306666667
75,seaweeds,1977,0
75,seaweeds,1990,0
75,seaweeds,1997,0
75,seaweeds,2003,0.67
75,seaweeds,1976,0
75,seaweeds,2008,1
75,seaweeds,1982,0
75,seaweeds,1984,0
75,seaweeds,1993,0
75,seaweeds,2009,0.766666667
75,seaweeds,2004,0.718333333
75,seaweeds,1985,0
75,seaweeds,1988,0
75,seaweeds,1978,0
75,shells,1982,0
75,shells,1983,0
75,shells,1976,0
75,shells,1985,0
75,shells,2009,0.039215686
75,shells,1995,0
75,shells,1989,0
75,shells,1992,0
75,shells,1990,0
75,shells,1984,0
75,shells,1977,0
75,shells,1981,0
75,shells,1998,0
75,shells,2006,0.882352941
75,shells,1978,0
75,shells,1991,0
75,shells,2005,1
75,shells,2007,0.666666667
75,shells,1993,0
75,shells,1987,0
75,shells,2001,0.294117647
75,shells,2008,0.732026144
75,shells,2000,0.235294118
75,shells,1980,0
75,shells,1986,0
75,shells,1999,0
75,shells,2003,0.5
75,shells,2004,0.558823529
75,shells,1979,0
75,shells,1997,0
75,shells,1994,0
75,shells,1988,0
75,shells,1996,0
75,shells,2002,0.366013072
75,sponges,1980,0
75,sponges,2001,0
75,sponges,2003,0.709677419
75,sponges,1976,0
75,sponges,1979,0
75,sponges,1985,0
75,sponges,2006,0.822580645
75,sponges,1987,0
75,sponges,1984,0
75,sponges,1977,0
75,sponges,1978,0
75,sponges,1982,0
75,sponges,2004,1
75,sponges,1992,0
75,sponges,1990,0
75,sponges,1993,0
75,sponges,2008,0.860215054
75,sponges,1994,0
75,sponges,2009,0.967741935
75,sponges,1986,0
75,sponges,1998,0
75,sponges,1995,0
75,sponges,1991,0
75,sponges,2007,0.967741935
75,sponges,1981,0
75,sponges,2005,0.88172043
75,sponges,2002,0
75,sponges,1999,0
75,sponges,2000,0
75,sponges,1983,0
75,sponges,1988,0
75,sponges,1997,0
75,sponges,1996,0
75,sponges,1989,0
76,corals,2002,0.961966605
76,corals,1983,0
76,corals,1976,0
76,corals,1981,0
76,corals,1989,0
76,corals,2000,0.014007421
76,corals,1997,0.07987013
76,corals,1978,0
76,corals,1986,0
76,corals,1982,0
76,corals,1977,0
76,corals,1999,0.010296846
76,corals,2009,0.011131725
76,corals,2006,0.064007421
76,corals,1990,0
76,corals,1987,0
76,corals,2004,1
76,corals,1980,0
76,corals,1996,0.09554731
76,corals,1998,0.039981447
76,corals,2001,0.489795918
76,corals,1988,0
76,corals,2003,0.993506494
76,corals,1992,0.029684601
76,corals,1995,0.097402597
76,corals,2008,0.022263451
76,corals,2005,0.53432282
76,corals,1993,0.048237477
76,corals,2007,0.032467532
76,corals,1991,0
76,corals,1985,0
76,corals,1979,0
76,corals,1984,0
76,corals,1994,0.087816945
76,fish_oil,1998,0
76,fish_oil,1977,0
76,fish_oil,1995,0.078841787
76,fish_oil,1985,0
76,fish_oil,1991,0
76,fish_oil,2006,1
76,fish_oil,1993,0.154579864
76,fish_oil,1992,0.154579864
76,fish_oil,1997,0.003103709
76,fish_oil,1976,0
76,fish_oil,1981,0
76,fish_oil,1978,0
76,fish_oil,1989,0
76,fish_oil,2004,0
76,fish_oil,2001,0
76,fish_oil,2003,0
76,fish_oil,1994,0.078841787
76,fish_oil,1996,0.003103709
76,fish_oil,2009,0.502346707
76,fish_oil,1983,0
76,fish_oil,2007,0.502346707
76,fish_oil,1984,0
76,fish_oil,1999,0
76,fish_oil,1987,0
76,fish_oil,2002,0
76,fish_oil,1982,0
76,fish_oil,1990,0
76,fish_oil,1986,0
76,fish_oil,1988,0
